neighbors_probability,node_on_path,degree,infected
0.9473684210526315,0.8362573099415205,0.01901901901901902,1
0.8214285714285714,0.8386243386243386,0.028028028028028028,1
0.8888888888888888,0.5277777777777778,0.009009009009009009,0
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
0.8333333333333334,0.8939393939393939,0.012012012012012012,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.75,0.803030303030303,0.012012012012012012,0
0.8333333333333334,0.4,0.006006006006006006,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.8,0.2,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
0.8,0.4,0.005005005005005005,0
0.6,0.5,0.005005005005005005,0
0.5714285714285714,0.6666666666666666,0.007007007007007007,0
0.8333333333333334,0.8,0.006006006006006006,0
0.8928571428571429,0.8333333333333334,0.028028028028028028,1
1.0,0.6666666666666666,0.006006006006006006,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.7142857142857143,0.6666666666666666,0.007007007007007007,0
1.0,0.4,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.7804878048780488,0.8390243902439024,0.04104104104104104,1
0.7692307692307693,0.7307692307692307,0.013013013013013013,1
0.8571428571428571,0.7252747252747253,0.014014014014014014,1
0.75,0.7121212121212122,0.012012012012012012,0
0.8181818181818182,0.5818181818181818,0.011011011011011011,1
0.75,0.6785714285714286,0.008008008008008008,0
1.0,0.5277777777777778,0.009009009009009009,1
0.7,0.8,0.01001001001001001,0
0.9,0.6888888888888889,0.01001001001001001,0
1.0,0.6785714285714286,0.008008008008008008,0
1.0,0.6,0.006006006006006006,0
0.8333333333333334,0.4,0.006006006006006006,0
0.875,0.4642857142857143,0.008008008008008008,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6,0.7333333333333333,0.01001001001001001,0
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.75,0.6071428571428571,0.008008008008008008,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.8,0.6,0.005005005005005005,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.6,0.7,0.005005005005005005,0
0.6,0.6,0.005005005005005005,0
0.3333333333333333,0.7333333333333333,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.8,0.5,0.005005005005005005,1
0.8888888888888888,0.6111111111111112,0.009009009009009009,0
0.875,0.5,0.008008008008008008,0
0.6,0.6,0.01001001001001001,1
0.6363636363636364,0.8909090909090909,0.011011011011011011,0
0.375,0.7142857142857143,0.008008008008008008,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.8,0.4,0.005005005005005005,1
0.8,0.1,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.7777777777777778,0.8758169934640523,0.018018018018018018,0
0.8,0.5,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8421052631578947,0.6374269005847953,0.01901901901901902,1
0.875,0.5357142857142857,0.008008008008008008,0
0.75,0.5,0.008008008008008008,0
0.8181818181818182,0.7636363636363637,0.011011011011011011,0
1.0,0.4666666666666667,0.006006006006006006,0
0.7777777777777778,0.6944444444444444,0.009009009009009009,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
1.0,0.7333333333333333,0.006006006006006006,0
0.8571428571428571,0.5238095238095238,0.007007007007007007,1
0.8,0.7,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.9166666666666666,0.7575757575757576,0.012012012012012012,0
0.8571428571428571,0.5238095238095238,0.007007007007007007,0
0.5,0.6785714285714286,0.008008008008008008,0
0.625,0.6785714285714286,0.008008008008008008,0
0.8333333333333334,0.6,0.006006006006006006,1
0.8,0.5,0.005005005005005005,0
0.42857142857142855,0.5714285714285714,0.007007007007007007,0
0.42857142857142855,0.7619047619047619,0.007007007007007007,0
0.8,0.6,0.005005005005005005,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.8,0.6,0.005005005005005005,0
0.6,0.6,0.005005005005005005,0
0.9166666666666666,0.7121212121212122,0.012012012012012012,0
0.8571428571428571,0.23809523809523808,0.007007007007007007,1
0.75,0.7142857142857143,0.008008008008008008,0
1.0,0.5,0.008008008008008008,1
0.8,0.1,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.8333333333333334,0.6,0.006006006006006006,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
0.6363636363636364,0.8181818181818182,0.011011011011011011,0
0.6,0.5,0.005005005005005005,0
0.8333333333333334,0.6,0.006006006006006006,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.8333333333333334,0.6,0.006006006006006006,0
0.6,0.6,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
0.7692307692307693,0.44871794871794873,0.013013013013013013,1
0.875,0.5714285714285714,0.008008008008008008,0
0.8125,0.8166666666666667,0.016016016016016016,1
0.6666666666666666,0.6,0.006006006006006006,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,0
0.7142857142857143,0.6190476190476191,0.007007007007007007,0
0.7142857142857143,0.5714285714285714,0.007007007007007007,1
1.0,0.5,0.005005005005005005,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.6944444444444444,0.009009009009009009,0
0.6,0.7777777777777778,0.01001001001001001,0
1.0,0.4,0.005005005005005005,0
0.7142857142857143,0.38095238095238093,0.007007007007007007,0
0.75,0.6785714285714286,0.008008008008008008,1
0.5,0.75,0.008008008008008008,0
0.8,0.5,0.005005005005005005,0
0.6,0.3,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.6666666666666666,0.4,0.006006006006006006,1
0.8,0.8,0.005005005005005005,0
0.6666666666666666,0.5142857142857142,0.015015015015015015,1
0.85,0.7842105263157895,0.02002002002002002,1
0.8181818181818182,0.6363636363636364,0.011011011011011011,0
0.5,0.6363636363636364,0.012012012012012012,0
0.875,0.6071428571428571,0.008008008008008008,1
0.6363636363636364,0.6727272727272727,0.011011011011011011,0
0.7777777777777778,0.6111111111111112,0.009009009009009009,0
0.75,0.75,0.008008008008008008,0
0.8,0.2,0.005005005005005005,0
0.7142857142857143,0.38095238095238093,0.007007007007007007,0
1.0,0.5,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.75,0.009009009009009009,0
0.7,0.8666666666666667,0.01001001001001001,0
1.0,0.7333333333333333,0.006006006006006006,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.875,0.7142857142857143,0.008008008008008008,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
1.0,0.7,0.005005005005005005,1
0.8,0.5,0.005005005005005005,0
0.7,0.8444444444444444,0.01001001001001001,0
0.625,0.75,0.008008008008008008,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.8,0.5,0.005005005005005005,0
0.8,0.7,0.005005005005005005,1
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
1.0,0.2,0.005005005005005005,0
0.5,0.6666666666666666,0.006006006006006006,0
1.0,0.5,0.005005005005005005,0
0.6666666666666666,0.8,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
1.0,0.6190476190476191,0.007007007007007007,0
0.7272727272727273,0.7454545454545455,0.011011011011011011,0
0.625,0.7857142857142857,0.008008008008008008,0
0.6,0.7,0.005005005005005005,0
0.875,0.6428571428571429,0.008008008008008008,0
0.7857142857142857,0.6373626373626373,0.014014014014014014,0
1.0,0.6,0.006006006006006006,0
0.8333333333333334,0.6,0.006006006006006006,0
0.8,0.4,0.005005005005005005,0
0.8,0.6,0.01001001001001001,0
0.5,0.8021978021978022,0.014014014014014014,0
0.7,0.7777777777777778,0.01001001001001001,0
1.0,0.5333333333333333,0.006006006006006006,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.2,0.6,0.005005005005005005,1
0.8,0.2,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.8,0.3,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
1.0,0.5333333333333333,0.006006006006006006,0
0.4,0.7,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
0.8333333333333334,0.4666666666666667,0.006006006006006006,0
0.7,0.8444444444444444,0.01001001001001001,1
0.8,0.9,0.005005005005005005,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.6,0.5,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,1
0.875,0.6785714285714286,0.008008008008008008,0
0.8333333333333334,0.8,0.006006006006006006,0
1.0,0.7333333333333333,0.006006006006006006,0
1.0,0.4,0.005005005005005005,0
0.45454545454545453,0.8363636363636363,0.011011011011011011,0
0.7142857142857143,0.8095238095238095,0.007007007007007007,0
0.5454545454545454,0.8545454545454545,0.011011011011011011,0
0.5714285714285714,0.7142857142857143,0.007007007007007007,0
0.2857142857142857,0.7619047619047619,0.007007007007007007,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6,0.5,0.005005005005005005,0
0.8,0.9,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.7857142857142857,0.7362637362637363,0.014014014014014014,0
0.8,0.7,0.005005005005005005,1
1.0,0.7333333333333333,0.006006006006006006,1
0.8333333333333334,0.8,0.006006006006006006,0
1.0,0.7,0.005005005005005005,0
0.42857142857142855,0.9047619047619048,0.007007007007007007,0
1.0,0.5,0.005005005005005005,0
0.8333333333333334,0.8,0.006006006006006006,0
0.8,0.6,0.005005005005005005,0
0.5,0.7333333333333333,0.006006006006006006,0
0.5,0.8571428571428571,0.008008008008008008,0
0.8,0.9,0.005005005005005005,0
0.5,0.7333333333333333,0.006006006006006006,0
0.7777777777777778,0.6944444444444444,0.009009009009009009,1
0.5454545454545454,0.8363636363636363,0.011011011011011011,0
1.0,0.7,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.4444444444444444,0.6944444444444444,0.009009009009009009,0
0.6666666666666666,0.8,0.006006006006006006,0
0.6,0.8,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.5714285714285714,0.9047619047619048,0.007007007007007007,0
0.5,0.8,0.006006006006006006,0
0.7142857142857143,0.8095238095238095,0.007007007007007007,0
0.5,0.6666666666666666,0.006006006006006006,0
0.75,0.8928571428571429,0.008008008008008008,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.8333333333333334,0.8666666666666667,0.006006006006006006,0
0.8,0.7,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.5454545454545454,0.8727272727272727,0.011011011011011011,0
0.8571428571428571,0.9523809523809523,0.007007007007007007,0
0.8,0.7111111111111111,0.01001001001001001,0
0.625,0.9285714285714286,0.008008008008008008,0
0.6,0.8,0.005005005005005005,0
0.6,0.5,0.005005005005005005,0
0.8181818181818182,0.8363636363636363,0.011011011011011011,0
0.6,0.9,0.005005005005005005,0
1.0,0.6,0.005005005005005005,0
1.0,0.6666666666666666,0.006006006006006006,0
0.6,0.9,0.005005005005005005,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,1
1.0,0.9,0.005005005005005005,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.8333333333333334,0.8,0.006006006006006006,0
1.0,0.9,0.005005005005005005,0
0.75,0.8571428571428571,0.008008008008008008,0
0.875,0.8571428571428571,0.008008008008008008,0
0.8,0.6,0.005005005005005005,0
0.875,0.6428571428571429,0.008008008008008008,0
1.0,0.7,0.005005005005005005,0
0.6,1.0,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.8571428571428571,0.8571428571428571,0.007007007007007007,0
0.8,0.8,0.005005005005005005,0
0.875,0.8928571428571429,0.008008008008008008,0
0.6,0.9,0.005005005005005005,0
0.5714285714285714,0.9047619047619048,0.007007007007007007,0
1.0,1.0,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.7142857142857143,0.9523809523809523,0.007007007007007007,0
0.8,0.9,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.8,0.8,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.75,0.9642857142857143,0.008008008008008008,0
0.6,0.8,0.005005005005005005,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.8888888888888888,0.9166666666666666,0.009009009009009009,0
0.8,0.8,0.005005005005005005,0
1.0,0.8333333333333334,0.009009009009009009,0
0.7142857142857143,0.8571428571428571,0.007007007007007007,0
0.6,0.9,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.5,0.7333333333333333,0.006006006006006006,0
0.6,0.9,0.005005005005005005,0
