neighbors_probability,node_on_path,degree,infected
0.5454545454545454,0.6796536796536796,0.022022022022022022,1
0.6666666666666666,0.696969696969697,0.012012012012012012,1
0.6875,0.775,0.016016016016016016,1
0.9,0.4444444444444444,0.01001001001001001,0
0.5555555555555556,0.7516339869281046,0.018018018018018018,1
0.5,0.7333333333333333,0.016016016016016016,1
0.7857142857142857,0.7802197802197802,0.014014014014014014,1
0.625,0.6785714285714286,0.008008008008008008,0
0.7142857142857143,0.7692307692307693,0.014014014014014014,0
0.7,0.5777777777777777,0.01001001001001001,1
0.42857142857142855,0.7362637362637363,0.014014014014014014,0
0.8571428571428571,0.47619047619047616,0.007007007007007007,0
0.5,0.5333333333333333,0.006006006006006006,0
0.6666666666666666,0.6,0.006006006006006006,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
1.0,0.5,0.005005005005005005,1
0.6,0.6,0.005005005005005005,1
0.6,0.3,0.005005005005005005,1
0.8571428571428571,0.5714285714285714,0.007007007007007007,0
0.8,0.2,0.005005005005005005,1
1.0,0.4666666666666667,0.006006006006006006,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,1
0.8,0.6,0.005005005005005005,1
1.0,0.5,0.005005005005005005,1
0.8333333333333334,0.7121212121212122,0.012012012012012012,0
0.7142857142857143,0.23809523809523808,0.007007007007007007,1
0.6,0.6444444444444445,0.01001001001001001,0
0.625,0.7142857142857143,0.008008008008008008,1
0.6666666666666666,0.8333333333333334,0.009009009009009009,0
0.8,0.1,0.005005005005005005,1
0.6666666666666666,0.6388888888888888,0.009009009009009009,1
0.6666666666666666,0.6944444444444444,0.009009009009009009,1
0.14285714285714285,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.5333333333333333,0.006006006006006006,1
0.625,0.7857142857142857,0.008008008008008008,1
0.6666666666666666,0.6,0.006006006006006006,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.8333333333333334,0.6,0.006006006006006006,0
0.8,0.8,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.8,0.2,0.005005005005005005,0
0.7,0.8421052631578947,0.02002002002002002,1
0.5384615384615384,0.6025641025641025,0.013013013013013013,0
0.6363636363636364,0.6363636363636364,0.011011011011011011,1
0.6666666666666666,0.6388888888888888,0.009009009009009009,0
0.75,0.5714285714285714,0.008008008008008008,1
0.5263157894736842,0.8304093567251462,0.01901901901901902,0
0.8571428571428571,0.6666666666666666,0.007007007007007007,0
0.8,0.5,0.005005005005005005,0
0.5714285714285714,0.7142857142857143,0.007007007007007007,1
0.75,0.5357142857142857,0.008008008008008008,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.8,0.8,0.005005005005005005,1
0.8,0.4,0.005005005005005005,0
1.0,0.6,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.6,0.4,0.005005005005005005,1
0.5,0.7263157894736842,0.02002002002002002,0
0.5,0.675,0.016016016016016016,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.6944444444444444,0.009009009009009009,0
0.7142857142857143,0.47619047619047616,0.007007007007007007,0
0.2857142857142857,0.5714285714285714,0.007007007007007007,1
0.5,0.6785714285714286,0.008008008008008008,1
1.0,0.4666666666666667,0.006006006006006006,1
0.8,0.7,0.005005005005005005,0
1.0,0.3,0.005005005005005005,0
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
1.0,0.4666666666666667,0.006006006006006006,0
0.6,0.7,0.005005005005005005,1
0.6666666666666666,0.4,0.006006006006006006,1
0.8,0.8,0.005005005005005005,0
1.0,0.6,0.005005005005005005,1
0.5,0.6666666666666666,0.006006006006006006,0
0.4,0.8,0.005005005005005005,0
0.6363636363636364,0.6103896103896104,0.022022022022022022,1
0.7333333333333333,0.5142857142857142,0.015015015015015015,1
0.7142857142857143,0.788235294117647,0.035035035035035036,1
0.8125,0.65,0.016016016016016016,1
0.5833333333333334,0.6363636363636364,0.012012012012012012,0
0.5555555555555556,0.5555555555555556,0.009009009009009009,0
0.7333333333333333,0.780952380952381,0.015015015015015015,0
0.7272727272727273,0.6727272727272727,0.011011011011011011,0
0.3333333333333333,0.6111111111111112,0.009009009009009009,0
0.5,0.3333333333333333,0.006006006006006006,0
1.0,0.6,0.005005005005005005,0
0.5,0.6071428571428571,0.008008008008008008,1
0.625,0.8571428571428571,0.008008008008008008,0
0.625,0.75,0.008008008008008008,1
1.0,0.3,0.005005005005005005,0
0.8,0.5,0.005005005005005005,1
0.6,0.5,0.005005005005005005,0
0.6,0.5,0.005005005005005005,1
0.8,1.0,0.005005005005005005,0
0.8,0.5,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.7777777777777778,0.738562091503268,0.018018018018018018,1
0.7142857142857143,0.6666666666666666,0.007007007007007007,1
0.5,0.6428571428571429,0.008008008008008008,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.4,0.6,0.005005005005005005,0
0.6,0.5,0.005005005005005005,1
0.375,0.5357142857142857,0.008008008008008008,1
0.5,0.8583333333333333,0.016016016016016016,0
1.0,0.47619047619047616,0.007007007007007007,1
0.5384615384615384,0.8333333333333334,0.013013013013013013,1
0.5,0.26666666666666666,0.006006006006006006,0
0.5,0.8214285714285714,0.008008008008008008,0
0.5,0.6785714285714286,0.008008008008008008,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.4,0.5,0.005005005005005005,0
0.6,0.5,0.005005005005005005,1
0.6,0.8222222222222222,0.01001001001001001,1
0.6,0.8444444444444444,0.01001001001001001,0
0.4444444444444444,0.8055555555555556,0.009009009009009009,0
0.5,0.7333333333333333,0.006006006006006006,1
0.6,0.6,0.005005005005005005,1
0.8,0.7,0.005005005005005005,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.6,0.5,0.005005005005005005,0
0.3333333333333333,0.8,0.006006006006006006,0
0.6666666666666666,0.8611111111111112,0.009009009009009009,1
0.5714285714285714,0.6190476190476191,0.007007007007007007,1
0.25,0.7857142857142857,0.008008008008008008,0
0.5,0.6428571428571429,0.008008008008008008,1
0.6428571428571429,0.6373626373626373,0.014014014014014014,1
0.3333333333333333,0.8181818181818182,0.012012012012012012,1
0.4,0.6,0.005005005005005005,1
0.16666666666666666,0.5333333333333333,0.006006006006006006,1
0.8333333333333334,0.6666666666666666,0.006006006006006006,1
0.5,0.6666666666666666,0.006006006006006006,1
0.5,0.6666666666666666,0.006006006006006006,1
0.4,0.6,0.005005005005005005,0
0.5,0.6666666666666666,0.006006006006006006,0
0.5,0.6,0.006006006006006006,0
0.5,0.8666666666666667,0.006006006006006006,0
0.8,0.4,0.005005005005005005,0
0.6875,0.8083333333333333,0.016016016016016016,1
0.6,0.6,0.01001001001001001,0
0.7142857142857143,0.8021978021978022,0.014014014014014014,1
0.8,0.8,0.005005005005005005,1
0.6470588235294118,0.8088235294117647,0.017017017017017015,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,1
0.7142857142857143,0.6666666666666666,0.007007007007007007,0
0.6875,0.8666666666666667,0.016016016016016016,1
0.7142857142857143,0.6190476190476191,0.007007007007007007,0
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.42857142857142855,0.5714285714285714,0.007007007007007007,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.6,0.7,0.005005005005005005,1
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.8,0.3,0.005005005005005005,0
0.7777777777777778,0.7777777777777778,0.009009009009009009,0
0.3333333333333333,0.8611111111111112,0.009009009009009009,0
0.8,0.5,0.005005005005005005,0
0.4,0.7,0.005005005005005005,0
0.6,0.2,0.005005005005005005,0
0.75,0.8928571428571429,0.008008008008008008,0
0.75,0.8214285714285714,0.008008008008008008,1
0.8,0.4,0.005005005005005005,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,1
0.8,0.9,0.005005005005005005,0
1.0,0.8,0.005005005005005005,1
1.0,0.3,0.005005005005005005,1
0.375,0.8214285714285714,0.008008008008008008,0
0.6,0.1,0.005005005005005005,0
0.6,0.7,0.005005005005005005,1
0.7142857142857143,0.5714285714285714,0.007007007007007007,1
0.6,0.8,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.4,0.9,0.005005005005005005,0
0.4,0.5,0.005005005005005005,0
0.8571428571428571,0.8571428571428571,0.007007007007007007,0
0.8,0.8,0.01001001001001001,1
0.42857142857142855,0.7619047619047619,0.007007007007007007,0
0.8,0.4,0.005005005005005005,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.5555555555555556,0.7222222222222222,0.009009009009009009,1
0.7142857142857143,0.7619047619047619,0.007007007007007007,0
0.5714285714285714,0.7619047619047619,0.007007007007007007,0
0.5454545454545454,0.8545454545454545,0.011011011011011011,0
0.42857142857142855,0.7619047619047619,0.007007007007007007,1
0.8333333333333334,0.8,0.006006006006006006,1
0.8,0.5,0.005005005005005005,0
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.8,0.4,0.005005005005005005,1
0.6923076923076923,0.7564102564102564,0.013013013013013013,1
0.5,0.75,0.008008008008008008,0
0.6666666666666666,0.6,0.006006006006006006,1
0.4,0.8,0.005005005005005005,0
0.4,0.5,0.005005005005005005,0
0.6,0.7904761904761904,0.015015015015015015,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.8333333333333334,0.8,0.006006006006006006,0
0.8,0.5,0.005005005005005005,0
0.5,0.7857142857142857,0.008008008008008008,0
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.42857142857142855,0.7619047619047619,0.007007007007007007,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.6,0.7,0.005005005005005005,1
0.8,0.5,0.005005005005005005,0
0.42857142857142855,0.7619047619047619,0.007007007007007007,1
0.75,0.6785714285714286,0.008008008008008008,0
0.2,0.5,0.005005005005005005,0
1.0,0.8,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.7692307692307693,0.8717948717948718,0.013013013013013013,1
0.6666666666666666,0.8,0.006006006006006006,1
0.8,0.9,0.005005005005005005,0
0.42857142857142855,0.42857142857142855,0.007007007007007007,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,1
0.6666666666666666,0.8,0.006006006006006006,1
0.8,0.7,0.005005005005005005,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,1
1.0,0.7,0.005005005005005005,1
0.8,0.6,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.4,0.8857142857142857,0.015015015015015015,1
0.4,0.5,0.005005005005005005,0
0.4,0.9,0.005005005005005005,0
0.6,0.7,0.005005005005005005,1
0.2727272727272727,0.8363636363636363,0.011011011011011011,0
0.4,0.7,0.005005005005005005,0
0.4,0.9,0.005005005005005005,0
0.4444444444444444,0.8055555555555556,0.009009009009009009,0
0.6666666666666666,0.6944444444444444,0.009009009009009009,0
0.6666666666666666,0.75,0.009009009009009009,0
1.0,1.0,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.4,0.7,0.005005005005005005,1
0.5,0.6,0.006006006006006006,0
0.5714285714285714,0.9047619047619048,0.007007007007007007,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,0
0.6666666666666666,0.6,0.006006006006006006,1
0.5,0.6666666666666666,0.006006006006006006,0
0.875,0.8571428571428571,0.008008008008008008,1
0.5555555555555556,0.8333333333333334,0.009009009009009009,0
0.5833333333333334,0.9090909090909091,0.012012012012012012,1
0.6,0.3,0.005005005005005005,0
0.4,0.5,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.5,0.6666666666666666,0.006006006006006006,0
0.6666666666666666,0.8,0.006006006006006006,0
0.625,0.8928571428571429,0.008008008008008008,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.6666666666666666,0.8,0.006006006006006006,0
0.42857142857142855,0.9047619047619048,0.007007007007007007,0
0.8,0.7,0.005005005005005005,0
0.4,0.7,0.005005005005005005,1
0.7142857142857143,0.9523809523809523,0.007007007007007007,1
0.625,0.9285714285714286,0.008008008008008008,1
0.8,0.8,0.005005005005005005,0
0.8571428571428571,0.8571428571428571,0.007007007007007007,0
0.6,0.5,0.005005005005005005,0
0.3333333333333333,0.8,0.006006006006006006,0
0.8181818181818182,0.8363636363636363,0.011011011011011011,1
0.16666666666666666,0.9333333333333333,0.006006006006006006,0
0.4,0.9,0.005005005005005005,1
0.5,0.8666666666666667,0.006006006006006006,0
0.6,0.9,0.005005005005005005,1
0.3333333333333333,0.6666666666666666,0.006006006006006006,0
0.2,0.8,0.005005005005005005,0
0.5,0.7333333333333333,0.006006006006006006,0
0.6,0.9,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.8,0.8,0.005005005005005005,0
0.625,0.8571428571428571,0.008008008008008008,0
1.0,1.0,0.005005005005005005,1
0.6,0.8,0.005005005005005005,1
0.4,0.6,0.005005005005005005,0
0.625,0.6428571428571429,0.008008008008008008,1
0.4444444444444444,0.8611111111111112,0.009009009009009009,0
0.4,0.7,0.005005005005005005,1
0.6,0.9,0.005005005005005005,0
0.5,0.8666666666666667,0.006006006006006006,1
0.6,1.0,0.005005005005005005,0
0.7,0.8888888888888888,0.01001001001001001,0
0.4,0.5,0.005005005005005005,0
0.6,0.9,0.005005005005005005,1
0.6,0.8,0.005005005005005005,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,1
0.5,0.7333333333333333,0.006006006006006006,0
0.42857142857142855,0.9523809523809523,0.007007007007007007,1
0.8,0.7,0.005005005005005005,0
0.625,0.8928571428571429,0.008008008008008008,1
0.6,0.9,0.005005005005005005,0
0.7142857142857143,0.9047619047619048,0.007007007007007007,0
0.8,1.0,0.005005005005005005,1
0.5,0.9333333333333333,0.006006006006006006,0
0.4,0.7,0.005005005005005005,0
0.8,0.7,0.005005005005005005,0
0.8,0.9,0.005005005005005005,0
0.3333333333333333,1.0,0.006006006006006006,0
0.6,0.8,0.005005005005005005,0
0.8,0.9,0.005005005005005005,1
1.0,0.8,0.005005005005005005,0
0.4,0.9,0.005005005005005005,0
0.5,0.8666666666666667,0.006006006006006006,0
0.6666666666666666,0.9166666666666666,0.009009009009009009,1
0.8,0.8,0.005005005005005005,0
0.2,0.8,0.005005005005005005,0
0.7142857142857143,0.8571428571428571,0.007007007007007007,0
0.2,0.9,0.005005005005005005,0
0.6,0.8,0.005005005005005005,0
0.5,0.7333333333333333,0.006006006006006006,1
0.3333333333333333,0.9333333333333333,0.006006006006006006,0
0.6,0.9,0.005005005005005005,0
0.5411764705882353,0.9624649859943978,0.08508508508508508,1
0.5432098765432098,0.8759259259259259,0.08108108108108109,1
0.5208333333333334,0.875438596491228,0.0960960960960961,1
0.5483870967741935,0.7913978494623656,0.031031031031031032,1
0.6986301369863014,0.8417047184170472,0.07307307307307308,1
0.7894736842105263,0.8362573099415205,0.01901901901901902,1
0.42857142857142855,0.8386243386243386,0.028028028028028028,1
0.6346153846153846,0.9027149321266968,0.05205205205205205,1
0.35714285714285715,0.7142857142857143,0.014014014014014014,1
0.6666666666666666,0.8761904761904762,0.015015015015015015,1
1.0,0.5277777777777778,0.009009009009009009,0
0.6363636363636364,0.8354978354978355,0.022022022022022022,1
0.8333333333333334,0.5757575757575758,0.012012012012012012,1
0.5,0.7555555555555555,0.01001001001001001,1
0.6666666666666666,0.6666666666666666,0.009009009009009009,1
0.6666666666666666,0.8939393939393939,0.012012012012012012,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.8333333333333334,0.6666666666666666,0.006006006006006006,0
0.5714285714285714,0.5714285714285714,0.007007007007007007,1
1.0,0.5,0.005005005005005005,1
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.4,0.2,0.005005005005005005,1
0.4166666666666667,0.803030303030303,0.012012012012012012,0
0.75,0.6785714285714286,0.008008008008008008,1
0.5,0.4,0.006006006006006006,0
0.5714285714285714,0.7619047619047619,0.007007007007007007,0
0.8,0.2,0.005005005005005005,0
1.0,0.7,0.005005005005005005,0
1.0,0.5,0.005005005005005005,1
0.5,0.6666666666666666,0.006006006006006006,1
0.6,0.4,0.005005005005005005,0
0.6,0.5,0.005005005005005005,0
0.42857142857142855,0.6666666666666666,0.007007007007007007,0
0.5,0.8,0.006006006006006006,0
0.4444444444444444,0.8055555555555556,0.009009009009009009,1
0.7142857142857143,0.3333333333333333,0.007007007007007007,1
0.5714285714285714,0.7142857142857143,0.007007007007007007,0
0.5714285714285714,0.6666666666666666,0.007007007007007007,0
1.0,0.4,0.005005005005005005,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,1
0.8,0.7,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.6019417475728155,0.8475157053112508,0.1031031031031031,1
0.6410256410256411,0.8110661268556005,0.03903903903903904,1
0.5531914893617021,0.8075855689176689,0.04704704704704705,1
0.7,0.7421052631578947,0.02002002002002002,1
0.6470588235294118,0.75,0.017017017017017015,1
0.6428571428571429,0.7032967032967034,0.014014014014014014,1
0.5,0.7252747252747253,0.014014014014014014,1
0.4,0.5777777777777777,0.01001001001001001,1
0.5714285714285714,0.6593406593406593,0.014014014014014014,1
0.4166666666666667,0.7121212121212122,0.012012012012012012,0
0.5,0.6785714285714286,0.008008008008008008,0
0.2,0.8,0.01001001001001001,0
0.42857142857142855,0.6190476190476191,0.007007007007007007,1
0.7,0.6888888888888889,0.01001001001001001,0
0.5333333333333333,0.819047619047619,0.015015015015015015,1
0.38461538461538464,0.8076923076923077,0.013013013013013013,1
0.625,0.6785714285714286,0.008008008008008008,0
0.5,0.6,0.006006006006006006,0
0.6666666666666666,0.7904761904761904,0.015015015015015015,1
0.42857142857142855,0.7582417582417582,0.014014014014014014,1
0.5,0.4,0.006006006006006006,0
0.5,0.4642857142857143,0.008008008008008008,0
0.5,0.7333333333333333,0.006006006006006006,0
0.5,0.7333333333333333,0.01001001001001001,0
0.6666666666666666,0.75,0.009009009009009009,1
0.2857142857142857,0.6190476190476191,0.007007007007007007,0
0.5,0.6071428571428571,0.008008008008008008,0
0.3333333333333333,0.4666666666666667,0.006006006006006006,0
0.4,0.6,0.005005005005005005,0
0.3333333333333333,0.5333333333333333,0.006006006006006006,0
0.2,0.7,0.005005005005005005,0
0.4,0.4,0.005005005005005005,1
0.4,0.6,0.005005005005005005,0
0.3333333333333333,0.7333333333333333,0.006006006006006006,0
0.6,0.7,0.005005005005005005,0
0.4,0.5,0.005005005005005005,1
0.7777777777777778,0.6111111111111112,0.009009009009009009,0
0.75,0.7575757575757576,0.012012012012012012,1
0.75,0.5303030303030303,0.012012012012012012,1
0.375,0.5,0.008008008008008008,0
0.5555555555555556,0.6666666666666666,0.009009009009009009,1
0.8,0.0,0.005005005005005005,1
0.6,0.7111111111111111,0.01001001001001001,1
0.45454545454545453,0.8909090909090909,0.011011011011011011,0
0.5,0.6666666666666666,0.006006006006006006,1
0.375,0.7142857142857143,0.008008008008008008,0
0.42857142857142855,0.38095238095238093,0.007007007007007007,1
0.6666666666666666,0.5333333333333333,0.006006006006006006,0
0.6,0.1,0.005005005005005005,0
1.0,0.5,0.005005005005005005,0
0.8,0.6,0.005005005005005005,1
0.6,0.9,0.005005005005005005,1
0.6666666666666666,0.6666666666666666,0.006006006006006006,0
0.8571428571428571,0.47619047619047616,0.007007007007007007,1
0.5,0.8758169934640523,0.018018018018018018,0
0.6666666666666666,0.4,0.006006006006006006,1
0.6,0.5,0.005005005005005005,0
0.6,0.9,0.005005005005005005,0
0.48148148148148145,0.7407407407407407,0.02702702702702703,1
0.7272727272727273,0.45454545454545453,0.011011011011011011,1
0.75,0.8052631578947368,0.02002002002002002,1
0.875,0.5357142857142857,0.008008008008008008,0
0.5384615384615384,0.6923076923076923,0.013013013013013013,1
0.5,0.7416666666666667,0.016016016016016016,1
0.75,0.5,0.008008008008008008,0
0.5454545454545454,0.7636363636363637,0.011011011011011011,0
0.6666666666666666,0.4666666666666667,0.006006006006006006,0
0.5555555555555556,0.6944444444444444,0.009009009009009009,0
1.0,0.75,0.009009009009009009,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.6363636363636364,0.8727272727272727,0.011011011011011011,1
0.6666666666666666,0.7333333333333333,0.006006006006006006,0
0.5714285714285714,0.5238095238095238,0.007007007007007007,1
0.8,0.7,0.005005005005005005,0
0.6,0.7,0.005005005005005005,0
0.8,0.3,0.005005005005005005,1
0.375,0.75,0.008008008008008008,1
0.5,0.6666666666666666,0.006006006006006006,0
0.5,0.6796536796536796,0.022022022022022022,1
0.38461538461538464,0.6025641025641025,0.013013013013013013,1
0.6111111111111112,0.7516339869281046,0.018018018018018018,1
0.625,0.4642857142857143,0.008008008008008008,1
0.6666666666666666,0.7424242424242424,0.012012012012012012,1
0.5652173913043478,0.8142292490118577,0.023023023023023025,1
0.6153846153846154,0.782051282051282,0.013013013013013013,1
0.46153846153846156,0.5897435897435898,0.013013013013013013,1
0.5,0.696969696969697,0.012012012012012012,1
0.6,0.8368421052631579,0.02002002002002002,1
0.5714285714285714,0.2857142857142857,0.007007007007007007,1
0.75,0.7575757575757576,0.012012012012012012,0
0.5,0.26666666666666666,0.006006006006006006,1
0.7142857142857143,0.5238095238095238,0.007007007007007007,0
0.625,0.6785714285714286,0.008008008008008008,0
0.5555555555555556,0.6666666666666666,0.009009009009009009,1
0.45454545454545453,0.6909090909090909,0.011011011011011011,1
0.42857142857142855,0.47619047619047616,0.007007007007007007,1
0.5,0.6785714285714286,0.008008008008008008,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,1
0.8,0.5,0.005005005005005005,0
0.7777777777777778,0.8055555555555556,0.009009009009009009,1
0.2857142857142857,0.5714285714285714,0.007007007007007007,0
0.2857142857142857,0.7619047619047619,0.007007007007007007,0
0.8,0.2,0.005005005005005005,1
0.2,0.6,0.005005005005005005,0
0.8333333333333334,0.5333333333333333,0.006006006006006006,0
0.6,0.4,0.005005005005005005,1
0.8,0.6,0.005005005005005005,0
0.4,0.6,0.005005005005005005,0
0.47368421052631576,0.6608187134502924,0.01901901901901902,1
0.5897435897435898,0.8070175438596491,0.03903903903903904,1
0.5833333333333334,0.7121212121212122,0.012012012012012012,0
0.5,0.6444444444444445,0.01001001001001001,1
0.625,0.7142857142857143,0.008008008008008008,0
0.6,0.1,0.005005005005005005,0
0.6,0.5,0.005005005005005005,0
0.7272727272727273,0.7090909090909091,0.011011011011011011,1
0.5,0.6,0.006006006006006006,0
0.3333333333333333,0.6388888888888888,0.009009009009009009,1
0.7142857142857143,0.7142857142857143,0.007007007007007007,0
0.2857142857142857,0.7619047619047619,0.007007007007007007,1
0.3333333333333333,0.5333333333333333,0.006006006006006006,0
0.36363636363636365,0.8181818181818182,0.011011011011011011,0
0.4,0.5,0.005005005005005005,0
0.5,0.75,0.008008008008008008,1
0.5,0.6,0.006006006006006006,0
0.5,0.6666666666666666,0.006006006006006006,0
0.16666666666666666,0.6,0.006006006006006006,0
0.4,0.6,0.005005005005005005,0
0.4,0.4,0.005005005005005005,1
0.6,0.7,0.005005005005005005,0
0.75,0.8421052631578947,0.02002002002002002,1
0.3333333333333333,0.6388888888888888,0.009009009009009009,1
0.625,0.5714285714285714,0.008008008008008008,0
0.6666666666666666,0.6,0.006006006006006006,0
0.8571428571428571,0.7142857142857143,0.007007007007007007,0
0.5714285714285714,0.5238095238095238,0.007007007007007007,1
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.5714285714285714,0.5714285714285714,0.007007007007007007,1
0.42857142857142855,0.5714285714285714,0.007007007007007007,1
0.6666666666666666,0.8,0.006006006006006006,1
0.4,0.6,0.005005005005005005,1
0.8,0.7,0.005005005005005005,1
0.7894736842105263,0.8011695906432749,0.01901901901901902,1
0.6,0.5,0.005005005005005005,0
0.5555555555555556,0.7222222222222222,0.009009009009009009,1
0.4,0.5777777777777777,0.01001001001001001,1
0.42857142857142855,0.7142857142857143,0.007007007007007007,0
0.4444444444444444,0.6944444444444444,0.009009009009009009,0
0.4,0.7777777777777778,0.01001001001001001,0
0.2,0.4,0.005005005005005005,0
0.5714285714285714,0.47619047619047616,0.007007007007007007,1
0.75,0.5357142857142857,0.008008008008008008,1
0.42857142857142855,0.38095238095238093,0.007007007007007007,0
0.25,0.75,0.008008008008008008,0
0.2,0.5,0.005005005005005005,0
0.6,0.3,0.005005005005005005,0
0.8,0.4,0.005005005005005005,1
0.4,0.7,0.005005005005005005,0
0.8333333333333334,0.4,0.006006006006006006,1
0.6,0.0,0.005005005005005005,1
0.5,0.6666666666666666,0.006006006006006006,1
0.4,0.8,0.005005005005005005,0
0.6,0.7842105263157895,0.02002002002002002,1
0.5625,0.65,0.016016016016016016,1
0.36363636363636365,0.6363636363636364,0.011011011011011011,0
0.5,0.6363636363636364,0.012012012012012012,0
0.4444444444444444,0.5555555555555556,0.009009009009009009,1
0.5384615384615384,0.7692307692307693,0.013013013013013013,1
0.7333333333333333,0.780952380952381,0.015015015015015015,1
0.36363636363636365,0.6727272727272727,0.011011011011011011,0
0.625,0.5357142857142857,0.008008008008008008,1
0.5555555555555556,0.6111111111111112,0.009009009009009009,0
0.625,0.75,0.008008008008008008,0
0.4,0.2,0.005005005005005005,0
0.42857142857142855,0.38095238095238093,0.007007007007007007,0
0.4,0.3,0.005005005005005005,1
0.6,0.4,0.005005005005005005,1
0.5714285714285714,0.5238095238095238,0.007007007007007007,1
0.4,0.5,0.005005005005005005,0
0.4,0.5,0.005005005005005005,0
0.6,0.4,0.005005005005005005,1
0.4,0.6,0.005005005005005005,1
0.6923076923076923,0.7435897435897436,0.013013013013013013,1
0.7777777777777778,0.738562091503268,0.018018018018018018,1
0.6363636363636364,0.6,0.011011011011011011,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.75,0.009009009009009009,0
0.8,0.8666666666666667,0.01001001001001001,0
0.5714285714285714,0.6666666666666666,0.007007007007007007,1
1.0,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.9333333333333333,0.006006006006006006,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.25,0.7142857142857143,0.008008008008008008,0
0.875,0.8214285714285714,0.008008008008008008,1
0.8333333333333334,0.7333333333333333,0.006006006006006006,0
0.6666666666666666,0.6666666666666666,0.006006006006006006,1
0.8,0.5,0.005005005005005005,0
0.5,0.8222222222222222,0.01001001001001001,1
0.4,0.8444444444444444,0.01001001001001001,0
0.625,0.75,0.008008008008008008,0
0.3333333333333333,0.6666666666666666,0.006006006006006006,0
0.6666666666666666,0.7333333333333333,0.006006006006006006,1
0.6,0.5,0.005005005005005005,0
0.6666666666666666,0.8666666666666667,0.006006006006006006,0
0.8,0.2,0.005005005005005005,0
0.16666666666666666,0.6666666666666666,0.006006006006006006,0
0.4,0.5,0.005005005005005005,0
0.3333333333333333,0.8,0.006006006006006006,0
0.4,0.7,0.005005005005005005,0
0.5714285714285714,0.6190476190476191,0.007007007007007007,0
0.45454545454545453,0.7454545454545455,0.011011011011011011,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,1
0.625,0.7857142857142857,0.008008008008008008,0
0.6,0.7,0.005005005005005005,0
0.7142857142857143,0.6190476190476191,0.007007007007007007,1
0.6666666666666666,0.6666666666666666,0.009009009009009009,1
0.8,0.6,0.005005005005005005,1
0.5,0.6428571428571429,0.008008008008008008,0
0.35714285714285715,0.6373626373626373,0.014014014014014014,0
0.4666666666666667,0.8761904761904762,0.015015015015015015,1
0.8333333333333334,0.6,0.006006006006006006,0
0.7142857142857143,0.7619047619047619,0.007007007007007007,1
0.5,0.6,0.006006006006006006,0
